Date,Close,High,Low,Open,Volume,Retorno_Diario,SMA_10,SMA_30,RSI_14,Media_Bollinger_20,Desvio_Bollinger_20,Bollinger_Superior,Bollinger_Inferior,Preco_Amanha,Alvo_IA
2023-09-08,22.84966468811035,23.034375241377923,22.753885462708773,22.904393064337064,39074100,-0.003579768647085535,22.33452033996582,21.084913698832192,74.17834517449236,21.596709156036376,0.9305621247418885,23.45783340552015,19.7355849065526,22.82914161682129,0
2023-09-11,22.82914161682129,23.048060363729054,22.801778730745806,22.89755535630329,30276200,-0.000898178225772428,22.430297470092775,21.192155647277833,76.39080426733287,21.731211948394776,0.9027844442524562,23.536780836899688,19.925643059889865,22.938600540161133,1
2023-09-12,22.938600540161133,23.109630970934102,22.91123765462258,22.952283287789044,31963000,0.00479470166583873,22.512392234802245,21.27339121500651,75.17246150461692,21.868551826477052,0.8643871481438912,23.597326122764834,20.13977753018927,22.596540451049805,0
2023-09-13,22.596540451049805,23.054903378242905,22.596540451049805,23.02069781286249,47685700,-0.014911985956268192,22.55549201965332,21.35442771911621,58.45825763670719,21.981539726257324,0.7988301452152766,23.579200016687878,20.38387943582677,23.171199798583984,1
2023-09-14,23.171199798583984,23.26013634474052,22.64442580937529,22.64442580937529,46502100,0.025431297714756163,22.641007232666016,21.456157175699868,65.38472926994542,22.10085439682007,0.7888399992798364,23.678534395379742,20.523174398260394,23.184885025024414,1
2023-09-15,23.184885025024414,23.253298763892793,22.993331775627542,23.17120227725074,54801500,0.0005906136306876864,22.774411010742188,21.549775822957358,68.25104204206413,22.22414846420288,0.7534022758482071,23.730953015899296,20.717343912506465,23.349075317382812,1
2023-09-18,23.349075317382812,23.745864562740135,23.15751945885284,23.2601387619838,52363400,0.007081781608197835,22.877029418945312,21.669076855977377,67.50983946038363,22.353015995025636,0.7111322929216423,23.77528058086892,20.930751409182353,23.4038028717041,1
2023-09-19,23.4038028717041,23.684292666005703,23.308026250681678,23.4038028717041,43247200,0.002343885296414605,23.008380699157716,21.786028353373208,67.57289634420593,22.491868782043458,0.621840247039603,23.735549276122665,21.24818828796425,23.458532333374023,1
2023-09-20,23.458532333374023,23.677451055662672,23.266976494083693,23.36275571858737,39102300,0.0023384858422341726,23.071319770812988,21.90414524078369,66.66675938851628,22.617747020721435,0.5409182137242221,23.69958344816988,21.53591059327299,23.095945358276367,0
2023-09-21,23.095945358276367,23.45853160114433,23.007011424303023,23.260135699726362,60109400,-0.015456507250532936,23.08773880004883,22.004903984069824,68.72428523624636,22.669740009307862,0.5340216056634929,23.73778322063485,21.601696797980875,23.280662536621094,1
2023-09-22,23.280662536621094,23.39012191326316,23.130157524811622,23.273822467332327,31020500,0.007997818468969298,23.1308385848999,22.10808563232422,65.76581042630977,22.732679462432863,0.5277893430827808,23.788258148598423,21.677100776267302,23.431169509887695,1
2023-09-25,23.431169509887695,23.485900501553207,23.21225076266029,23.225933510576667,26767200,0.006464892183796422,23.19104137420654,22.2178217569987,72.6852410237033,22.810669422149658,0.5087164677335754,23.82810235761681,21.793236486682506,22.890710830688477,0
2023-09-26,22.890710830688477,23.321708220641874,22.890710830688477,23.260137164934246,60687500,-0.0230658004062132,23.186252403259278,22.307785352071125,51.11659489913996,22.84932231903076,0.48195382149807986,23.81322996202692,21.885414676034603,23.615877151489258,1
2023-09-27,23.615877151489258,23.615877151489258,23.109626036227834,23.16435701505251,53708700,0.03167950205498138,23.288186073303223,22.417088508605957,60.12146534798157,22.921839046478272,0.4827655162739356,23.887370079026145,21.9563080139304,23.567989349365234,0
2023-09-28,23.567989349365234,23.62956039698955,23.403799019128137,23.567989349365234,30765000,-0.002027779947229469,23.327865028381346,22.50985794067383,60.73614067795112,22.984436130523683,0.4812455031630151,23.946927136849713,22.021945124197654,23.697975158691406,1
2023-09-29,23.697975158691406,23.732180721586666,23.431168114504352,23.602198538697817,40227600,0.005515354211990564,23.379174041748048,22.609156990051268,62.57422066771728,23.076792526245118,0.4263595935375695,23.929511713320256,22.22407333916998,23.34223175048828,0
2023-10-02,23.34223175048828,23.786911900846018,23.212249566556522,23.636404291238687,34403400,-0.015011552920488835,23.378489685058593,22.694840558369954,55.45284713521765,23.127759552001955,0.3909506381612312,23.909660828324416,22.345858275679493,23.23961639404297,0
2023-10-03,23.23961639404297,23.417486898558707,23.00701489754249,23.23961639404297,37947300,-0.004396124481249153,23.36207103729248,22.7819362004598,59.28854754347304,23.185225868225096,0.30557341302819735,23.79637269428149,22.5740790421687,22.31604766845703,0
2023-10-04,22.31604766845703,23.061740377232706,22.15870000088086,22.986486577583882,88895900,-0.03974113470404261,23.247822570800782,22.827772204081217,38.77920909000335,23.159571170806885,0.3546413001081932,23.86885377102327,22.450288570590498,22.39130210876465,1
2023-10-05,22.39130210876465,22.534967034177292,22.090289511273813,22.24079450516069,35342000,0.0033722118461858575,23.17735824584961,22.83894608815511,39.75265451374277,23.132548522949218,0.39158055481033766,23.915709632569893,22.349387413328543,22.924915313720703,1
2023-10-06,22.924915313720703,23.136993964445878,22.117654168699257,22.30236471741059,48132800,0.02383127173060573,23.14178352355957,22.86904748280843,44.999955017074335,23.136311054229736,0.38907288181647226,23.914456817862682,22.35816529059679,23.91005516052246,1
2023-10-09,23.91005516052246,23.99899171679453,23.32855011993407,23.362758294458395,77528400,0.04297245304161046,23.18967208862305,22.937003644307456,54.894188074552,23.190356731414795,0.418146575549494,24.026649882513784,22.354063580315806,24.087926864624023,1
2023-10-10,24.087926864624023,24.176863425331398,23.76639140774227,23.875850786413867,48326500,0.007439200909717947,23.309393692016602,23.002679443359376,55.943160444633904,23.24782304763794,0.4587332689288678,24.165289585495675,22.330356509780206,24.026350021362305,0
2023-10-11,24.026350021362305,24.115286560675578,23.595355289486765,24.040032766619486,41578500,-0.0025563363591970534,23.350440979003906,23.06470635732015,59.315026622286005,23.319313526153564,0.4632837874320963,24.24588110101776,22.39274595128937,24.819936752319336,1
2023-10-13,24.819936752319336,24.874667746080565,24.477875870463922,24.484718549542787,66943700,0.033029849737951755,23.475635719299316,23.148169326782227,63.736220326513546,23.401750373840333,0.5699501917173453,24.541650757275022,22.261849990405643,25.09358787536621,1
2023-10-16,25.09358787536621,25.175681760784624,24.601019343420607,24.902034606150725,49626600,0.01102545609917005,23.615196990966798,23.256260681152344,64.51609785587493,23.497185516357423,0.6807560589150431,24.858697634187507,22.135673398527338,25.770862579345703,1
2023-10-17,25.770862579345703,25.770862579345703,25.0593780114886,25.107266320583296,68814800,0.026989950872842616,23.85806007385254,23.37119305928548,74.56236718936472,23.618274879455566,0.8478941561877609,25.31406319183109,21.922486567080043,26.352373123168945,1
2023-10-18,26.352373123168945,26.413944192067003,25.935058390606287,25.9897893895013,85931700,0.022564651921635592,24.169335746765135,23.51326249440511,73.92342963957245,23.765703392028808,1.042622128139237,25.850947648307283,21.680459135750333,26.229225158691406,0
2023-10-19,26.229225158691406,26.318161707280193,25.941892697757268,26.24290790537561,56016600,-0.004673126169774333,24.560653495788575,23.626598612467447,72.96330356814225,23.90423803329468,1.175291803375662,26.254821640046003,21.553654426543353,25.894006729125977,0
2023-10-20,25.894006729125977,26.584971145673173,25.579311356103155,26.46866909320637,66242400,-0.0127803405375988,24.910923957824707,23.72534033457438,68.30095537934527,24.04414110183716,1.238829895319905,26.521800892476968,21.56648131119735,24.183700561523438,0
2023-10-23,24.183700561523438,25.175677528384682,24.12212950538123,25.032012600625244,104499100,-0.066050271226614,25.03680248260498,23.769808197021483,55.72090283939236,24.089293003082275,1.2259280935543613,26.541149190191,21.63743681597355,24.546287536621094,1
2023-10-24,24.546287536621094,24.758363595215606,24.060559142082475,24.388939857441645,78634900,0.01499303111925454,25.100425720214844,23.827046394348145,58.58036766631058,24.145048904418946,1.2197635055824123,26.58457591558377,21.705521893254122,24.67626953125,1
2023-10-25,24.67626953125,24.819934462040298,24.457350795840828,24.68311220969745,32846500,0.005295383036436174,25.15925998687744,23.884968694051107,67.30185103743776,24.23432683944702,1.1880558541487805,26.610438547744582,21.85821513114946,24.42314338684082,0
2023-10-26,24.42314338684082,24.580491052916415,24.046877001902043,24.52576006834213,47858600,-0.010257877273087024,25.198939323425293,23.945855458577473,64.51607099615919,24.2746901512146,1.1796218232588984,26.633933797732396,21.915446504696803,24.245269775390625,0
2023-10-27,24.245269775390625,24.94307415540729,24.060556620999424,24.772043746865467,45843100,-0.00728299419255074,25.141472625732423,23.981657791137696,59.93815837173341,24.30855417251587,1.1679300035052915,26.644414179526454,21.972694165505285,23.99898910522461,0
2023-10-30,23.99898910522461,24.436826550430396,23.848481504791238,24.34104993550626,31346900,-0.01015788532969819,25.032012748718262,24.008794593811036,50.75316767943425,24.32360486984253,1.1615697794394526,26.646744428721433,22.000465310963627,23.766389846801758,0
2023-10-31,23.766389846801758,24.06740246594924,23.59535941575307,23.95110041578315,36965200,-0.009692044002479028,24.83156547546387,24.022705078125,47.301962866989,24.3448127746582,1.1464830105384116,26.637778795735024,22.05184675358138,24.026350021362305,1
2023-11-01,24.026350021362305,24.31368245232948,23.875845042966944,23.957938904793213,46335300,0.010938143160835523,24.5989631652832,24.043456649780275,49.99999998863102,24.38414945602417,1.1197521946513838,26.623653845326935,22.144645066721402,24.313684463500977,1
2023-11-03,24.313684463500977,24.55312600101566,23.978463701263394,24.48471487878776,30959700,0.011959138274569181,24.40740909576416,24.071961720784504,45.52056688200854,24.48403129577637,1.009206234316759,26.502443764409886,22.46561882714285,24.29315757751465,0
2023-11-06,24.29315757751465,24.717314860903638,24.29315757751465,24.45050784666284,33583600,-0.0008442523804708113,24.247324180603027,24.111868794759115,42.58548870895252,24.57912406921387,0.8833998873742546,26.345923843962378,22.81232429446536,23.889530181884766,0
2023-11-07,23.889530181884766,24.231591055804426,23.711659675722178,23.992149487947607,48919900,-0.01661485932168294,24.21790714263916,24.13216438293457,31.64224449292442,24.62735481262207,0.8117596510291808,26.250874114680432,23.003835510563707,23.376436233520508,0
2023-11-08,23.376436233520508,23.807433616752153,23.19856574742645,23.670608760678306,59742900,-0.021477774759812274,24.1009220123291,24.130339940388996,20.568288819878944,24.600673866271972,0.8446787596295768,26.290031385531126,22.911316347012818,23.86216163635254,1
2023-11-09,23.86216163635254,24.046874777629803,23.506418098675965,23.6021947031049,56231100,0.020778419686381833,24.019511222839355,24.162721633911133,28.156533602701643,24.5893856048584,0.8533557369382988,26.296097078735,22.8826741309818,23.752704620361328,0
2023-11-10,23.752704620361328,23.98530608670236,23.609037089888194,23.711656381695146,40004800,-0.004587053665098817,23.952467346191405,24.1672825495402,29.3807383601457,24.57570333480835,0.8649729588960503,26.30564925260045,22.845757417016248,24.41629981994629,1
2023-11-13,24.41629981994629,24.457348056882495,23.71849545033215,23.72533812801329,44120000,0.027937669001959264,23.969570350646972,24.195559565226237,52.8052606193573,24.555521488189697,0.8636824328807339,26.282886353951167,22.828156622428228,24.751522064208984,1
2023-11-14,24.751522064208984,24.79257030363321,24.279479054557097,24.416301299870423,50888600,0.013729444950083769,24.04482364654541,24.230677795410156,52.49167525528589,24.538418197631835,0.8558175497364603,26.250053297104756,22.826783098158913,24.32052993774414,0
2023-11-16,24.32052993774414,24.96360611238272,24.286324369027064,24.614702526202723,72361200,-0.0174127524500024,24.10023765563965,24.26328773498535,45.975263316418406,24.465901565551757,0.8058807797263784,26.077663125004513,22.854140006099,25.114105224609375,1
2023-11-17,25.114105224609375,25.257770145231742,24.50523737173811,24.512080049701268,87666300,0.03262985177118405,24.209013175964355,24.32577069600423,56.965532554524216,24.40398817062378,0.6929783344377568,25.789944839499295,23.018031501748265,25.13463020324707,1
2023-11-20,25.13463020324707,25.463008277298957,24.813092197320103,25.15515301733877,67796900,0.0008172689591816606,24.291107749938966,24.4197234471639,59.259319550889195,24.349258422851562,0.5743005484662428,25.497859519784047,23.200657325919078,24.87466049194336,0
2023-11-21,24.87466049194336,24.99780258227707,24.566805266109075,24.99780258227707,49597800,-0.010343088766435304,24.349258041381837,24.502502059936525,59.09088747223931,24.29829111099243,0.464783364721179,25.227857840434787,23.368724381550074,24.996410369873047,1
2023-11-22,24.996410369873047,24.996410369873047,24.34946128792903,24.811568937315403,58578300,0.004894534257829264,24.459946060180663,24.571551895141603,63.070433603817044,24.338926601409913,0.4891271813015664,25.317180964013044,23.36067223880678,25.003522872924805,1
2023-11-23,25.003522872924805,25.06039883871368,24.747589162860816,24.975087602025685,24068100,0.00028454097794505806,24.622654724121094,24.608000818888346,60.9732881461609,24.3617883682251,0.5095869859784746,25.380962340182048,23.34261439626815,25.074613571166992,1
2023-11-24,25.074613571166992,25.46562627756729,24.676490014253226,24.86844229819407,53456200,0.0028432272765517297,24.74389991760254,24.64089037577311,58.98113569190564,24.381705570220948,0.5299049814844504,25.44151553318985,23.321895607252046,24.932424545288086,0
